GeneID	logFC	logCPM	F	PValue	FDR
9926	-0.287884584466104	8.2841456159917	9.71363058202044	0.00243970192321435	0.160527351661782
114049	0.30770576559414	4.07330748211816	9.71221113235936	0.00244140496865775	0.160527351661782
55697	0.277502232528729	5.24154131060586	9.70408458110007	0.00245117885640227	0.160527351661782
25771	0.19377135791029	6.26436256500526	9.70027853949981	0.00245577033578385	0.160527351661782
368	0.493002872591135	3.68367757594894	9.6745999286309	0.00249086315796335	0.161473592846808
57162	-0.375922560715834	8.4802604902102	9.66916725324147	0.0024936372734894	0.161473592846808
10432	0.311006221001593	5.44714158124739	9.65853664531461	0.00250671434427075	0.161473592846808
81688	-0.224627140108781	7.64721762931615	9.65731041729756	0.00250822732747273	0.161473592846808
51172	0.352521627485784	3.7140649450834	9.65611203339533	0.00250970686829349	0.161473592846808
51105	-0.305410518574781	8.43530486627245	9.6014732098454	0.00257813317685805	0.165356127895033
9883	0.266335175599592	6.16353840962276	9.58920107821292	0.00259376585840879	0.165395284883823
7593	0.304943914793866	4.69372757818393	9.58830483608709	0.00259491136108051	0.165395284883823
23	0.304820707855157	5.94650338090117	9.57195807872815	0.0026158965608515	0.166215042344788
1381	2.0441764841135	-2.2533642732894	9.54542189227831	0.00265033728368405	0.167882045895281
57553	0.395608606529266	5.23472917526483	9.52898663542422	0.00267439304251347	0.168882968055018
3577	-0.495156610403517	8.63720048651862	9.5302601049418	0.00268846952433997	0.169249496824602
3054	0.349742999118082	6.97773955278553	9.50149678567372	0.00270838188885537	0.169872404542805
83259	2.04836568146503	-1.37774872717233	9.48712409452319	0.0027276590894604	0.169872404542805
284565	0.351327543798748	4.62339542608541	9.48429223656991	0.00273147400627381	0.169872404542805
105370791	-1.45693341444681	-1.73610875962747	9.46600796507294	0.00275623887204498	0.169872404542805
54466	0.710422865063715	1.36156953785597	9.46537277168983	0.00275710336690946	0.169872404542805
103910	-0.243393761626823	8.12575089899734	9.46399605848552	0.002758978030099	0.169872404542805
80774	-0.185383997852008	7.8366635128284	9.4623757270088	0.00276118611778325	0.169872404542805
137886	-0.395314052557082	7.32581376362046	9.46197205569977	0.00276478546983157	0.169872404542805
259173	0.693772953607839	2.56086175570657	9.43674346521036	0.0028108356279612	0.172184721401456
375387	0.374580855523447	4.97321374059412	9.41447922635514	0.00282728973824042	0.172675665804176
11221	0.309419921920913	3.24735000918093	9.39828716246025	0.00285000581380584	0.172894253480669
1032	-0.479136542470272	5.75383198142019	9.42241308081007	0.00285062027947859	0.172894253480669
27043	0.358492487601334	4.77319785664597	9.38728996811284	0.00286554163214678	0.172894253480669
23511	0.30510392978004	5.29807221155234	9.38112873753246	0.00287428395232662	0.172894253480669
29946	-0.273023071636775	3.81437995647772	9.37794374017468	0.00287881404720289	0.172894253480669
56660	0.50950035781198	1.50567239859925	9.37342115769066	0.00288525932691106	0.172894253480669
118987	-0.361266052359546	7.29577827576874	9.36814846134116	0.00289279248872386	0.172894253480669
64844	-0.255701929846993	8.19320536075538	9.35841291955398	0.00290675533956288	0.172894253480669
1673	-1.40030455114242	-2.50091413395676	9.35172681708202	0.00291638505244203	0.172894253480669
100289462	-1.40030455114242	-2.50091413395676	9.35172681708202	0.00291638505244203	0.172894253480669
51100	-0.452207678811328	7.94158260730801	9.35693497478178	0.00292382266394484	0.172894253480669
2529	-0.571316833966518	3.92347959402584	9.35390810060657	0.00294969522254052	0.173605534221541
347	1.94886745684858	0.0587405937137268	9.3431914360597	0.00296452962002672	0.173605534221541
26015	0.334493381299354	3.66680666919274	9.31592070640601	0.0029685202929856	0.173605534221541
54584	0.398121070051914	2.31004976566292	9.31243921271007	0.00297364072518462	0.173605534221541
8567	0.25705355685265	6.73035603677509	9.30929242280519	0.00297827676010561	0.173605534221541
3038	0.30767773894533	2.85156132276018	9.29144202100191	0.00300471706769055	0.174167553681422
284352	0.326464251238444	3.48951832576396	9.29128977527409	0.00300494361923469	0.174167553681422
92241	0.227898008196753	8.28708708235637	9.27056786612547	0.00303594485757752	0.174911926673934
3344	-0.242171916551591	6.97550316859502	9.26562022447345	0.00304339570369381	0.174911926673934
57633	-0.850810263148966	3.72799629626185	9.29753436520187	0.00305547529675099	0.174911926673934
254910	-1.57356975351224	-2.30561315139882	9.24499105560052	0.00307466668885287	0.174911926673934
51147	-0.20606988186646	4.06239324766063	9.24409868412631	0.00307602688804484	0.174911926673934
9820	0.245375546534651	4.0447893656347	9.2359553469181	0.00308846822307335	0.174911926673934
7321	-0.448281664035797	7.3079362740439	9.24483325928554	0.00309636270495075	0.174911926673934
338339	-0.826652645346065	6.05699347991671	9.27303004431081	0.003097604312933	0.174911926673934
375775	0.613252900034221	2.44281048990985	9.22915183086616	0.00309890255229824	0.174911926673934
102724474	1.6764994306293	-1.59381277931843	9.21532816096703	0.00312021609540283	0.174911926673934
10825	0.266047079565496	4.41149450346846	9.21482578311385	0.00312099352279369	0.174911926673934
375318	-1.3416064388229	-2.55461804341614	9.20870883195387	0.00313047558898482	0.174911926673934
509	-0.270678458230248	5.56765965069144	9.20213003053235	0.00314070689834175	0.174911926673934
100526737	0.526688801012332	0.823731915065761	9.19891328697335	0.00314572216130883	0.174911926673934
7871	-0.22651967163824	7.28332893626933	9.19043410831966	0.00315898194817371	0.174911926673934
574476	-1.09986922129072	-2.71342080879838	14.986251359325	0.00316860730088063	0.174911926673934
574514	-1.18017488373018	-2.71118821398394	13.258895519743	0.00316860812348956	0.174911926673934
51097	-0.299438577364023	3.52213051894899	9.17842954542555	0.00317785385061677	0.174911926673934
114823	0.313786939129279	7.80880190813463	9.17693162949586	0.00318021684861698	0.174911926673934
6720	0.314266830520289	5.48072237362179	9.16760505209616	0.00319497075856074	0.175252283432045
9741	-0.22840936314576	5.48330397135286	9.15495578009208	0.00321509430933491	0.175884571040086
26121	0.283252310873233	4.20116820151146	9.11830769657305	0.00327414200296076	0.178239821409268
5290	-0.225448679720629	6.6439242804234	9.11556583149811	0.00327860465570705	0.178239821409268
5552	-0.467564200023004	10.0073483643742	9.11443183309902	0.00328428214424702	0.178239821409268
80833	0.393476459300594	6.30806390491048	9.0782004692768	0.00334884284442645	0.179143115307306
55681	-0.223084279172311	6.75581494861145	9.06866361415417	0.00335592642928266	0.179143115307306
8874	0.169088685738444	6.18539897883822	9.0580093536567	0.00337375267970397	0.179143115307306
5997	-0.443052947134151	9.13720310619508	9.05789449733656	0.00337850785623757	0.179143115307306
6016	-0.339397964003072	7.08756561516166	9.03968357648621	0.00340464450453738	0.179143115307306
55739	0.230756039023191	4.17018803510052	9.03734125875149	0.00340861403391604	0.179143115307306
140461	-0.202972811821471	5.40548244246956	9.02866644361217	0.00342335708309832	0.179143115307306
58530	-1.34302899999875	-2.63197612604728	12.0177838777778	0.00342370171409114	0.179143115307306
337979	1.59700016453791	-2.60931980588016	9.94294457922089	0.00347142695535723	0.179143115307306
55670	0.284663368921306	5.11779914170948	8.99782745134378	0.00347630598212447	0.179143115307306
51326	0.665274109708858	4.19372515822619	9.0248343196853	0.0034819148772308	0.179143115307306
100506084	0.665274109708858	4.19372515822619	9.0248343196853	0.0034819148772308	0.179143115307306
9570	0.226288293223278	5.55134923930283	8.99350748032904	0.00348379064104818	0.179143115307306
25956	0.379933201206853	3.9205135760806	8.98988450007276	0.00349008059147614	0.179143115307306
348378	0.509446271082159	3.95607130171715	8.9964874476719	0.00350040379434373	0.179143115307306
79660	-0.52016911029519	7.86493090521742	9.00256816040888	0.00350746566606508	0.179143115307306
574442	-1.36021427478155	-2.55645236386816	8.97444400968145	0.00351701950416436	0.179143115307306
23005	0.319958422204805	4.14116492617084	8.97188544808504	0.00352150418320372	0.179143115307306
93659	-1.50478686515255	-2.34794951248678	8.9702815434918	0.00352431854977842	0.179143115307306
7275	0.517757768847606	2.63566386586059	8.96983365095645	0.00352510488184133	0.179143115307306
5939	0.294332582422172	4.20738467604391	8.96792203211396	0.00352846301586249	0.179143115307306
1687	0.468385110447245	2.16675981519409	8.96397604198505	0.00353540541454014	0.179143115307306
54708	-0.285585017937206	5.19881321581982	8.96250638294364	0.00353799468451081	0.179143115307306
597	-0.77188614196938	7.06568785804906	9.00135992382918	0.00353870736175718	0.179143115307306
130617	-0.20459639578341	4.21914483508819	8.95798478118686	0.00354597325310698	0.179143115307306
55846	0.377834188964858	4.99934250550979	8.95779970636934	0.00354630022296688	0.179143115307306
51155	-0.331492426405409	5.77283110345539	8.95307885844194	0.00355465107339308	0.179143115307306
80772	-0.256562134150393	3.82495376961516	8.95178162377045	0.00355694935951711	0.179143115307306
1185	0.316963376574931	4.67536750256402	8.95172870910967	0.00355704314011274	0.179143115307306
80237	-1.53108683600315	-2.26011823020242	8.94803287668251	0.00356359960557545	0.179143115307306
84641	-0.295315792484161	6.55045230629875	8.93138619309704	0.00359328675516838	0.179836822235548
27327	0.195400239494571	6.78714501149063	8.93044186241901	0.00359497850900973	0.179836822235548
9875	0.324568339926451	4.93689810772595	8.88732537950121	0.00367310726426423	0.18329701128499
4519	0.361069594226517	9.76657231432746	8.8712632073306	0.00370266079016602	0.183885775614206
2151	0.287382266491257	3.86339827248845	8.87026116085113	0.00370451265209401	0.183885775614206
4537	0.351975110886768	6.7429394736726	8.86502590789259	0.00371420344537486	0.183885775614206
8338	-0.219809246252629	6.85683810653293	8.86035007428567	0.0037228809395158	0.183885775614206
730	0.924298626587583	0.508804364629939	8.8566065197387	0.00372984344476518	0.183885775614206
10344	-1.50071529255098	-2.21813917079219	8.8506376381584	0.00374097269689409	0.18399110908282
790	0.296911508806488	4.61559850598852	8.84003713438258	0.00376082278014721	0.184448451027954
6744	-0.310523446854812	7.60732922868229	8.83188539920918	0.00377616166648998	0.184448451027954
6683	-0.207580493185287	6.23654895034831	8.83127292249786	0.0037773167634757	0.184448451027954
5025	0.200223437438139	4.97099417066987	8.81730621671353	0.00380375687649411	0.185297299269213
22848	0.261264161653535	7.94200720366908	8.79858143798513	0.00383950588257467	0.186395384127826
55233	-0.221604863787711	8.64544998026058	8.79597027695331	0.00384451867555926	0.186395384127826
23126	0.169136478651947	6.73712299125076	8.79011078908895	0.0038557921847503	0.186500019148915
97	0.34581993032899	2.43426551690127	8.78413624867505	0.00386732235749277	0.186552818230801
55888	-0.473423673720253	2.90567203367831	8.78010642755698	0.00387511963578154	0.186552818230801
139285	0.376138913886562	3.22109659065023	8.77281605272354	0.00388926719810118	0.186746888446828
285598	0.415260762282728	3.70781998430016	8.76863463738162	0.00389740573640251	0.186746888446828
84919	-0.18803760330203	7.46511200480762	8.75024568341984	0.00393340745653355	0.18792776412235
1861	-0.261450217682505	5.76371511681292	8.72631186789851	0.0039807821806998	0.18792776412235
110841583	1.93439285335538	-1.36899131921643	8.72493805034863	0.00398351941935137	0.18792776412235
7701	0.256193935367944	5.21532243934449	8.72036119594468	0.0039926525874502	0.18792776412235
529	-0.225633337577285	6.30564155276126	8.71440514605635	0.00400457049302093	0.18792776412235
5528	0.264069467781729	4.05466124256719	8.7134745600236	0.00400643590279146	0.18792776412235
10474	-0.223885384141906	6.24741777527761	8.70673065540353	0.00401998138654751	0.18792776412235
107984640	-1.3104259877026	-2.56985377770667	8.69386200281855	0.00404596072358489	0.18792776412235
283899	0.24273432458936	4.59017951525449	8.69100416078566	0.00405175375489402	0.18792776412235
116113	0.377116727418323	3.97427481492233	8.68859186121593	0.00405665033948947	0.18792776412235
3611	0.337774131929825	2.50371448890827	8.68548054124691	0.00406297489080982	0.18792776412235
92086	-1.52913121376871	-2.19195536637463	8.68289342434034	0.00406824165461411	0.18792776412235
83463	-0.443331051294483	4.95892158033362	8.69572570858287	0.00407382786665979	0.18792776412235
57136	-0.492242488896076	7.11341403190606	8.70210979906641	0.00407425518434576	0.18792776412235
5443	-0.632216674559302	0.755025747925287	8.67912744746589	0.00407592096325714	0.18792776412235
1268	-0.8685904923235	1.50297520036398	8.68972349851829	0.00408094874312349	0.18792776412235
154743	-0.247179663326252	5.43219405726239	8.67137311502916	0.00409178043706366	0.18792776412235
55187	0.17245902166271	7.98201899585175	8.66515270797255	0.00410454893515359	0.18792776412235
9867	-0.266511458720796	8.23595552422891	8.6604018863593	0.00411432868386776	0.18792776412235
54432	-0.328490037909152	4.91074717152316	8.65807710058697	0.00411912315100439	0.18792776412235
9924	0.284819615960628	4.2384048932663	8.65750256387499	0.00412030892627354	0.18792776412235
343068	1.59706143931455	-2.52936598353998	9.14377721287774	0.00412412346485509	0.18792776412235
57514	0.281004573976091	5.31706440694015	8.65079113381625	0.00413418677828889	0.187929452644153
222255	0.196205922063296	5.71147740955347	8.64676707661805	0.00414253094538187	0.187929452644153
7469	0.286984233488199	4.2126550338079	8.63832005822418	0.00416010332056326	0.188309101634346
6814	-0.2683780000833	7.01597942540788	8.62718236741511	0.00418339140770587	0.188945227818239
5893	0.230518193536964	4.18800186421614	8.61471841903658	0.00420961305755651	0.189554122095621
23200	-0.400877720905484	8.53403607116671	8.61087935166225	0.00421772399476139	0.189554122095621
10588	-0.337525715002145	2.797750393833	8.60759933489279	0.00422466665081149	0.189554122095621
8243	0.238109368436505	7.55713069510193	8.59142933596394	0.00425906666351318	0.190294639489671
9904	0.318949971273331	5.51763403967577	8.58342625403215	0.00427619980269323	0.190294639489671
283349	-0.260196996525229	9.03464091783289	8.58286397340906	0.00427740622876521	0.190294639489671
636	0.374372821017847	4.15154448843712	8.58241299351727	0.00427837410387335	0.190294639489671
57479	0.415508163336925	6.19022268633796	8.58194441128749	0.00430340825357655	0.190992912946152
158	0.274887543294618	3.10554011294283	8.56616918643112	0.00431338786794194	0.191021462723143
133	-0.692938045125317	6.40450653212172	8.59548309566103	0.00432585434905296	0.191159783977589
5362	0.426241920312246	4.22016775453406	8.55339097838403	0.00434768392791045	0.191407855811948
80133	1.46271252245684	1.07588283630648	8.57136568950857	0.00436006619863126	0.191407855811948
79415	-0.302698038527325	7.74986117962389	8.54029742381199	0.00436977008218283	0.191407855811948
